SAVM_GROUP_ID,BUSINESS_SUB_ENTITY_KEY,BOOKINGS
279750694,1,0.3909090079140334
279756759,86478,0.3905780274595365
279768264,1,0.3905780274595365
279768264,10,0.3905780274595365
279838102,1,0.3905780274595365
279838102,16,0.3905780274595365
279893939,1,0.39117032730245865
279893939,8,0.39081096418176825
279893939,10,0.3906201193753246
279893939,21,0.3915369518059013
279893939,23,0.3905780274595365
279893939,29,0.3906763122335528
279893939,34,0.3905780274595365
279893939,8880,0.3906011072072056
279893939,216958,0.3914288747107461
279893939,216960,0.39077327127793793
279893941,1,0.39057299571298204
279893941,19,0.3905293370258117
279914111,1,0.391792184890111
279914111,3,0.3905780274595365
279914111,29,0.3905780274595365
279914111,216960,0.3905780274595365
280002091,1,0.39069833742356075
280002091,8,0.39058444519615987
280002091,23,0.3905786601941332
280002091,25,0.3905780575897554
280002091,29,0.3905826976434643
280002091,34,0.390578720454571
280002091,8880,0.3905800160539832
280002109,1,0.3905409070298651
280002109,3,0.3905910738443155
280002109,23,0.39044015157789996
280002116,1,0.3905780274595365
280002116,10,0.3905780274595365
280002124,1,0.3907198503998476
280002124,10,0.39098101913717836
280002124,15,0.39142378270375383
280002124,16,0.391872060100386
280002124,21,0.3899665949276198
280002124,5347,0.3905780274595365
280002124,216958,0.3901502988721867
280002124,216959,0.38876144643249316
280002124,216960,0.39053870752388625
280014468,1,0.39130986034613413
280014468,3,0.39060173994180225
280014497,1,0.3905780274595365
280014497,8,0.3905780274595365
280159963,1,0.3906506412870593
280159963,8,0.3906506412870593
280159963,16,0.3905780274595365
280159963,34,0.3905780274595365
280159966,1,0.3905642278192853
280159972,1,0.3908727311304909
280159972,100841,0.3905780274595365
280159978,1,0.3905780274595365
280159978,5347,0.3905780274595365
280159981,1,0.3905780274595365
280160378,1,0.3906652243130016
280160378,19,0.39147108714740975
280160399,16,0.39101841073881977
280160399,57,0.39058043787704766
280160399,60,0.39062855583661354
280160399,44383,0.3905853491027266
280160402,1,0.39058486701922435
280160402,3,0.39061879364569346
280160402,72267,0.39087122461954643
280163415,8,0.3906121047371001
280163415,23,0.3907631776546101
280163415,25,0.3905802269655154
280163415,34,0.3905802269655154
280163433,1,0.3904544634318723
280163433,10,0.3905780274595365
280163433,15,0.3905780274595365
280163433,16,0.3905780274595365
280163433,57,0.3905780274595365
280163433,60,0.3905780274595365
280163433,44383,0.3905780274595365
280163435,1,0.3905780274595365
280163435,16,0.3906939986720407
280163461,216959,0.3905780274595365
280163480,1,0.3905780274595365
280163487,29,0.39075052296267665
280163499,1,0.3905800160539832
280163499,23,0.39063033351952803
280163499,29,0.3905861927488555
280163507,1,0.3905780274595365
280163509,1,0.3905780274595365
280163509,15,0.3905780274595365
280163509,57,0.3905780274595365
280163509,60,0.3905780274595365
280163509,44383,0.3905780274595365
280163509,100841,0.3905780274595365
280183046,1,0.3905778768084421
280214759,8,0.39061472606614345
280214759,19,0.3906793855158795
280215359,216959,0.3905780274595365
280248192,3,0.39066552561519047
280248192,57,0.39057826850128763
280248192,60,0.3905830290758721
280248192,44383,0.39057875058478986
280310368,100838,0.3905974313205011
280331141,1,0.3905795641006999
280439003,23,0.39058239634127545
280497208,1,0.3905780274595365
280497208,8,0.3905780274595365
280497208,15,0.3905780274595365
280497208,34,0.3905780274595365
280497208,8880,0.3905780274595365
280510934,100841,0.3905780274595365
280566494,1,0.3905780274595365
280570442,4,0.3904755847153135
280570442,57,0.39052084030408496
280570442,60,0.39053804465907066
280570442,44383,0.3905728751921065
280570442,100841,0.3905780274595365
280583369,19,0.3905780274595365
280638141,52407,0.3910158195399953
280638639,16,0.3906146055452679
280651671,1,0.3905780274595365
280668299,3,0.39062879687836466
280668299,8,0.39063913154344365
280668299,16,0.3905434379682518
280668299,21,0.3905780274595365
280668299,23,0.3905985762688189
280668299,25,0.3905780274595365
280668299,34,0.3905780274595365
280722491,3,0.390780864093098
280722507,21,0.39059610559087
280722507,23,0.3905828181643399
280722507,29,0.3905805583979232
280722507,52407,0.39062355422027795
280722513,3,0.3909560713159382
280722513,21,0.3907720660691824
280722517,1,0.3905780274595365
280722517,8,0.3905780274595365
280722517,23,0.3905780274595365
280722517,29,0.3905780274595365
280722517,34,0.3905780274595365
280722517,8880,0.3905780274595365
280741890,1,0.39058179373689766
280741890,16,0.3911057582433793
280741890,57,0.3906209328912346
280741890,60,0.39060800702733117
280741890,44383,0.39058188412755435
280741890,72267,0.39059697936721777
281032857,29,0.39059369517335885
281040112,29,0.39061969755226017
281040115,3,0.39076694393197126
281040125,100838,0.3905780274595365
281040148,1,0.3905780274595365
281040148,21,0.3905780274595365
281040148,29,0.3905780274595365
281233239,1,0.39204545951009284
281233239,15,0.39066865915795496
281233239,1025,0.39058809095264546
281275187,100838,0.3905780274595365
281275187,100841,0.3905780274595365
281346786,100841,0.3905780274595365
281346960,57,0.39065211766778485
281346960,60,0.39062982130580687
281346960,44383,0.3905847163681299
281347830,1,0.39059047123993773
281349145,100838,0.3905780274595365
281349195,100841,0.39059471960080105
281349839,100841,0.39062252979283574
281358200,1,0.3907574227828023
281489443,3,0.3905780274595365
281489487,4,0.3904226459207254
281489513,16,0.39064202404445697
281489513,29,0.39063132781675136
281489563,1,0.3906979758609341
281489563,8,0.39063937258519477
281489563,23,0.3905841740241899
281489563,25,0.39057823837106875
281489563,29,0.3908819208472521
281489563,34,0.39058453558681655
281489563,8880,0.3905970998880933
281489563,216960,0.39059402660576664
281489584,29,0.3905989077012267
281527951,1,0.3905780274595365
281527951,16,0.3905780274595365
281527951,216958,0.3905780274595365
281527951,216960,0.3905780274595365
281600457,1,0.39057808771997427
281600457,57,0.39054883127743295
281600457,60,0.3905760991255276
281600457,44383,0.3905760087348709
281642145,29,0.39060276436924446
281642154,1,0.39058104048142545
281642154,3,0.3905780274595365
281642154,16,0.39059080267234547
281642154,29,0.3906290379201158
281643886,1,0.39056130518805304
281643886,8,0.39057019360262535
281643886,23,0.3905772440738454
281643886,25,0.39057799732931764
281643886,34,0.3905771838134076
281643886,8880,0.3905755869118065
281650384,1,0.3905780274595365
281732384,1,0.3905893865520577
281882654,1,0.39059291178766775
281933704,1,0.3906096039289323
281933704,3,0.3905780274595365
281933704,4,0.3905780274595365
281933704,10,0.3907870106577514
281933704,16,0.3906474776140759
281933704,57,0.3905780274595365
281933704,60,0.3905780274595365
281933704,44383,0.3905780274595365
281933704,216959,0.39057037438393866
281993445,100839,0.39062885713880247
281993445,205039,0.39058824160373995
281993445,216958,0.3905791724078543
281993689,16,0.39064322925321254
281994028,16,0.3907239179793976
281994140,1,0.3905780274595365
282116955,3,0.39085534599419186
282116955,16,0.3906944807555429
282116955,57,0.3905791422776354
282116955,60,0.3906013783791756
282116955,44383,0.3905814020440521
282120802,19,0.39069707195436737
282121296,1,0.3917965839020688
282121296,3,0.3905830290758721
282121296,16,0.3905819443879921
282121296,29,0.3905782986315065
282121296,216960,0.39057808771997427
282125493,1,0.3905780274595365
282125493,3,0.3905780274595365
282125493,8,0.3905780274595365
282125493,16,0.3905780274595365
282125493,29,0.3905780274595365
282125493,5347,0.3905780274595365
282125493,155315,0.3905780274595365
282125493,216958,0.3905780274595365
282125493,216960,0.3905780274595365
282125494,1,0.3905780274595365
282125494,10,0.3905780274595365
282125494,29,0.3905780274595365
282125494,5347,0.3905780274595365
282125494,155315,0.3905780274595365
282125494,216958,0.3905780274595365
282125494,216960,0.3905780274595365
282125946,1,0.3905780274595365
282125946,57,0.3905780274595365
282125946,60,0.3905780274595365
282125946,5347,0.3905780274595365
282125946,22198,0.3905780274595365
282125946,44383,0.3905780274595365
282125950,1,0.39059833522706777
282125951,1,0.3905725136294798
282125951,8,0.39058164308580323
282125951,23,0.3905783890221632
282125951,25,0.3905780274595365
282125951,34,0.39057841915238206
282125951,8880,0.3905791422776354
282140497,1,0.3905780274595365
282163151,1,0.3905874582180488
282163151,3,0.39063889050169254
282202691,1,0.3905780274595365
282202691,16,0.3905780274595365
282202691,216958,0.3905780274595365
282202691,216960,0.3905780274595365
282202920,1,0.3905780274595365
282202920,8,0.3905780274595365
282203344,1,0.39171258085180594
282203344,3,0.3905819142577732
282203344,16,0.39464720391116753
282203344,57,0.39067375116494724
282203344,60,0.39079267513890253
282203344,44383,0.3906081576784256
282203344,216960,0.39074916710282664
282234398,1,0.3905780274595365
282234405,1,0.3905780274595365
282234405,16,0.3905780274595365
282234408,75564,0.3905780274595365
282346221,16,0.3908154234541638
282346221,29,0.3905893262916199
282347994,3,0.3914040172801626
282347994,57,0.39058128152317656
282347994,60,0.3906462422751015
282347994,44383,0.39058791017133215
282383798,23,0.3906456396707237
282489401,1,0.3907014408361063
282598703,29,0.39057841915238206
282737088,23,0.39060683194879453
282757680,16,0.3905717302437887
282757683,16,0.3905780274595365
282757683,57,0.3905780274595365
282757683,60,0.3905780274595365
282757683,44383,0.3905780274595365
282840383,8,0.3905780274595365
282840385,1,0.3905835714198121
282840385,8,0.3905791422776354
282840385,23,0.39057808771997427
282840385,29,0.39057808771997427
282840385,34,0.39057814798041207
282840385,8880,0.3905781178501932
282840391,1,0.3905780274595365
282840391,8,0.3905780274595365
282840391,23,0.3905780274595365
282840391,29,0.3905780274595365
282840391,34,0.3905780274595365
282840391,8880,0.3905780274595365
282844469,8,0.3905780274595365
283104350,1,0.39039402221278074
283104350,15,0.3905704949048142
283104350,28,0.39057796719909876
283104350,51,0.3905567253947819
283104350,1025,0.3905761895161843
283241085,1,0.3905780274595365
283241085,8,0.3905780274595365
283241085,16,0.3905780274595365
283241085,23,0.3905780274595365
283241085,25,0.3905780274595365
283241085,34,0.3905780274595365
283241085,8880,0.3905780274595365
283241973,1,0.3905780274595365
283241973,29,0.39093564302753137
283272475,57,0.3905783588919443
283272475,60,0.39057826850128763
283272475,44383,0.3905780575897554
283272475,52407,0.39058028722595317
283272484,1,0.3905780274595365
283272484,29,0.3905780274595365
283272484,155315,0.3905780274595365
283272484,216958,0.3905780274595365
283272484,216960,0.3905780274595365
283312849,14,0.39058239634127545
283312886,1,0.3905780274595365
283312886,8,0.3905780274595365
283312886,23,0.3905913450162855
283313165,1,0.3907073764892275
283313165,3,0.39063852893906587
283313165,8,0.3906925222913151
283313165,10,0.3905780274595365
283313165,14,0.3905780274595365
283313165,16,0.39088595829658324
283313165,19,0.39083006674054394
283313165,21,0.39200809803867037
283313165,29,0.3908486570855985
283313165,57,0.39057796719909876
283313165,60,0.39057796719909876
283313165,44383,0.3905780274595365
283313165,100838,0.3906245183872824
283313165,100841,0.39058935642183884
283313165,205039,0.39060695246967003
283313165,216958,0.39062135471429904
283313165,216960,0.3905780274595365
283313170,52407,0.3905913450162855
283313174,52407,0.39058131165339544
283313356,1,0.39057594847443317
283313361,29,0.3905927008761355
283313405,1,0.39091961375108236
283313444,16,0.39057977501223207
283313853,1,0.3905780274595365
283313853,29,0.3905780274595365
283313853,216960,0.3905780274595365
283314076,25,0.3905746528750209
283314094,1,0.3905800461842021
283314376,216959,0.3905780274595365
283314378,3,0.39133724871510434
283314378,10,0.3907993037870581
283314378,14,0.3905780274595365
283314378,16,0.39148931592983766
283314378,21,0.39075058322311446
283314378,29,0.3905935746524833
283314378,57,0.39058206490886765
283314378,60,0.3905808597001121
283314378,44383,0.3905783890221632
283314378,216959,0.39058128152317656
283314378,216960,0.3905798352726699
283314385,1,0.3905780274595365
283314385,16,0.3905780274595365
283315093,1,0.39077025825604905
283315093,3,0.39115999263737966
283315093,16,0.39070270630529963
283315093,23,0.3908713150102031
283315093,29,0.39057624977662203
283315093,52407,0.3905843849357221
283315093,205039,0.3905780274595365
283315093,216959,0.39057826850128763
283315093,216960,0.39059547285627333
283315094,1,0.3905780274595365
283315098,8,0.390633858755138
283315098,23,0.39065986113403933
283315098,8880,0.39195301999854104
283316460,1,0.3905780274595365
283316460,16,0.3905780274595365
283316461,1,0.3905780274595365
283316461,8,0.3905780274595365
283316539,1,0.39058348102915547
283316539,29,0.3905801667050776
283316539,216960,0.39057814798041207
283316565,205039,0.39057733446450205
283316735,1,0.3907231647239254
283316735,3,0.39176048789983964
283316735,23,0.3905825469923699
283316735,57,0.390580076314421
283316735,60,0.3906212643236424
283316735,44383,0.39058429454506544
283316760,1,0.3912114249210234
283316811,23,0.39058589144666656
283316814,1,0.3905780274595365
283316814,8,0.3905780274595365
283316814,25,0.3905780274595365
283316848,1,0.39058595170710436
283317242,158486,0.3905780274595365
283317433,16,0.3906915279940918
283317490,1,0.3923056339502003
283317490,3,0.3905780274595365
283317490,10,0.39162909001526425
283317490,16,0.39721788405656755
283317490,29,0.3915876910945106
283317490,216958,0.3905780274595365
283317490,216960,0.3905780274595365
283317491,3,0.3899234183239517
283317491,10,0.3905780274595365
283317491,16,0.3905780274595365
283317491,29,0.39170670545912256
283318201,1,0.3905780274595365
283318201,10,0.3905780274595365
283318253,1,0.3905780274595365
283318253,16,0.3905780274595365
283318253,216958,0.3905780274595365
283318253,216960,0.3905780274595365
283318278,16,0.39059752171115775
283318363,1,0.3905780274595365
283318363,16,0.3905780274595365
283318456,1,0.3905805583979232
283318456,3,0.39061566010292903
283318456,10,0.3905780274595365
283318456,16,0.390640125840667
283318456,23,0.3907905961537992
283318456,28,0.3905780274595365
283318540,1,0.3905778768084421
283318778,3,0.3912822610656317
283318778,10,0.39147937295760427
283318778,16,0.39300426333558214
283318778,57,0.39059535233539777
283318778,60,0.39059013980752993
283318778,44383,0.39057959423091876
283318859,8,0.39070909391170416
283318871,1,0.3905833906384988
283319173,1,0.3905780274595365
283319239,8,0.39021104139346713
283319239,28,0.39060424074997
283319239,34,0.39044153756796884
283319239,57,0.3951835218073937
283319239,60,0.390884120353231
283319239,5347,0.4165816115695942
283319239,22198,0.3906619099889238
283319239,44383,0.3908959916594733
283319242,16,0.3911354365089851
283319244,57,0.39073108897149317
283319244,60,0.39073117936214985
283319244,22198,0.39088174006593873
283319244,44383,0.3905985461386
283319439,1,0.3947170156283336
283319439,11,0.407038015387563
283319439,56,0.3906300924777769
283319439,57,0.3905860119675421
283319439,44383,0.39066968358539716
283319990,1,0.3905780274595365
283319990,10,0.3905780274595365
283319990,16,0.3905780274595365
283319999,23,0.39063551591717693
283320087,21,0.3905780274595365
283320087,216958,0.3905780274595365
283320135,1,0.39112986241849057
283320135,10,0.3913463480412088
283320135,16,0.3950841824757163
283320135,29,0.3906364198237436
283320135,216960,0.39058784991089435
283320139,1,0.3905780274595365
283320140,75565,0.3907250026672776
283320238,1,0.3905780274595365
283320238,8,0.3905780274595365
283320277,1,0.3905780274595365
283320277,8,0.3905780274595365
283321957,1,0.3905780274595365
283321957,1022,0.3906085192410523
283321973,1,0.3923660751692919
283321973,16,0.3905780274595365
283321973,21,0.39089249655408215
283321973,52407,0.3905780274595365
283321993,1,0.3923707453532197
283321993,3,0.3905780274595365
283321993,8,0.3905780274595365
283321993,23,0.3905780274595365
283321993,25,0.3905780274595365
283321993,34,0.3905780274595365
283321993,8880,0.3905780274595365
283321999,1,0.3912298344847646
283321999,3,0.39118135496257206
283321999,8,0.3907269912617243
283321999,14,0.3905780274595365
283321999,15,0.3906599816549149
283321999,16,0.3919067399823274
283321999,19,0.39083109116798614
283321999,21,0.3907975562343626
283321999,23,0.3906735703836339
283321999,25,0.39064786930692147
283321999,29,0.39058510806097546
283321999,34,0.39058188412755435
283321999,57,0.39059176683934993
283321999,60,0.39064048740329366
283321999,5347,0.3905780274595365
283321999,8880,0.39057688251121875
283321999,44383,0.39058935642183884
283321999,52407,0.39084880773669295
283321999,72267,0.3905780274595365
283321999,75565,0.39053473033499286
283321999,100838,0.3906219573186768
283321999,100839,0.39061065848659343
283321999,100840,0.3905780274595365
283321999,100841,0.39076314752439123
283321999,205039,0.390685230778344
283321999,216958,0.39062533190319243
283321999,216959,0.3905843246752843
283321999,216960,0.3905780274595365
283323617,1,0.3905893262916199
283324164,100838,0.3902725974306576
283324170,1,0.39059360478270216
283324170,28,0.3905780274595365
283324170,57,0.39085025398719964
283324170,60,0.39073033571602095
283324170,5347,0.3909508889182893
283324170,22198,0.3905780274595365
283324170,44383,0.3906013181187378
283324385,100838,0.3905803173561721
283324385,100841,0.39069589687583073
283324385,205039,0.39077025825604905
283324733,1,0.3905780274595365
283325014,1,0.3905861023581988
283325811,1,0.3905852587120699
283325811,34,0.39057079620700313
283331161,1,0.3905780274595365
283331161,16,0.3905780274595365
283332304,8,0.39097137746713384
283332304,16,0.3904162884445398
283336576,1,0.3905786300639143
283336576,8,0.39057841915238206
283336576,23,0.3905780575897554
283336576,29,0.3905862530092932
283336576,34,0.3905780575897554
283336576,8880,0.3905780575897554
283336612,1,0.39058070904901765
283336716,3,0.3905581415150697
283336717,1,0.3905780274595365
283336717,16,0.39065952970163154
283336718,1,0.3905780274595365
283336718,3,0.3905780274595365
283336718,8,0.3905780274595365
283336718,10,0.3905780274595365
283336718,14,0.3905780274595365
283336718,15,0.3905780274595365
283336718,16,0.3905780274595365
283336718,21,0.3905780274595365
283336718,29,0.3905780274595365
283336718,57,0.3905780274595365
283336718,60,0.3905780274595365
283336718,44383,0.3905780274595365
283336718,216960,0.3905780274595365
283336730,16,0.3905780274595365
283336733,57,0.3905780274595365
283336733,60,0.39057799732931764
283336733,44383,0.3905780274595365
283336774,54,0.40957513046912053
283336940,1,0.3905780274595365
283336940,10,0.3905780274595365
283336940,16,0.3905780274595365
283337818,15,0.39068167541251503
283340235,1,0.3905780274595365
283340235,10,0.3905780274595365
283340235,16,0.39057435157283205
283340235,29,0.3905780274595365
283340235,216958,0.3905780274595365
283340235,216960,0.390581703346241
283340657,100838,0.3905249380138539
283340777,100841,0.3905780274595365
283341145,1,0.39076079736731784
283341838,1,0.39057992566332655
283341838,3,0.390956402748346
283341838,8,0.39059571389802444
283341838,23,0.3906041503593134
283341838,57,0.39057850954303874
283341838,60,0.39058809095264546
283341838,44383,0.3905794737100432
283342444,100841,0.3905780274595365
283344003,1,0.3957887475142192
283344003,3,0.3927831979195927
283344003,4,0.39034774219656704
283344003,8,0.39082862049003725
283344003,10,0.3924733387485371
283344003,11,0.3905815225649277
283344003,15,0.35922922199767504
283344003,16,0.3956334262358459
283344003,19,0.3918948686760851
283344003,21,0.3908681212070009
283344003,23,0.3914505383381274
283344003,25,0.3906311169052191
283344003,29,0.39015707817143674
283344003,34,0.39058640366038766
283344003,35,0.3905780274595365
283344003,54,0.3905780274595365
283344003,57,0.3902863669406899
283344003,60,0.39085438182718746
283344003,8880,0.3906037586664678
283344003,44383,0.3905996006962611
283344003,52407,0.3918150537262478
283344003,72267,0.39054220262927736
283344003,75566,0.3905780274595365
283344003,100838,0.3910011461233963
283344003,100839,0.3905840535033143
283344003,100840,0.3905780274595365
283344003,100841,0.3913584001287645
283344003,158486,0.39059339387117
283344003,205039,0.3912076887738811
283344003,216958,0.3906272301069824
283344003,216959,0.39059336374095105
283344003,216960,0.39058962759380883
283346581,1,0.39071822336802753
283346765,16,0.39064464537350035
283346765,52407,0.39063355745294914
283347990,1,0.3906608253010438
283348487,1,0.39111521913211045
283348487,3,0.39074365327276994
283348487,8,0.3912085625502289
283348487,10,0.39108897571145806
283348487,15,0.3927468910058313
283348487,16,0.39161833352712083
283348487,19,0.390989545989124
283348487,21,0.3917680505847808
283348487,23,0.39071762076364974
283348487,25,0.3905939060848911
283348487,29,0.39095369102864597
283348487,34,0.3905903507190622
283348487,57,0.39064609162400704
283348487,60,0.39061861286438015
283348487,5347,0.39103751329759545
283348487,8880,0.3905859215768855
283348487,44383,0.39058784991089435
283348487,72267,0.39073675345264436
283348487,86478,0.3905722123272909
283348487,100841,0.3906223188813035
283348487,216958,0.3909184688027646
283348487,216959,0.39076697406219013
283348487,216960,0.39108367279293355
283348575,1,0.3905780274595365
283348576,1,0.3905780274595365
283348576,3,0.3905780274595365
283348576,8,0.3905780274595365
283348576,16,0.3905780274595365
283348576,29,0.3905780274595365
283348576,22198,0.3905780274595365
283348576,100841,0.3905780274595365
283348576,205039,0.3905780274595365
283348576,216958,0.3905780274595365
283348576,216960,0.3905780274595365
283348579,1,0.3905671805807364
283348581,1,0.3905780274595365
283348591,1,0.393152925835581
283348591,3,0.3915640690029015
283348591,4,0.39058284829455875
283348591,7,0.3905780274595365
283348591,8,0.39067070801283943
283348591,9,0.39147048454303196
283348591,10,0.39063889050169254
283348591,12,0.3905780274595365
283348591,14,0.3905780274595365
283348591,15,0.3933231314420856
283348591,16,0.3922034925081662
283348591,19,0.3912253450821502
283348591,21,0.3559528619956732
283348591,23,0.39088342735819653
283348591,25,0.39071403526760196
283348591,29,0.39154439396996693
283348591,34,0.3905783588919443
283348591,57,0.39037428691940834
283348591,60,0.39061388242001455
283348591,8880,0.3905789614963221
283348591,44383,0.3905755567815876
283348591,52407,0.3911883451733543
283348591,75565,0.3906477487860459
283348591,100838,0.39134912002134664
283348591,100839,0.39059911861275887
283348591,100840,0.3905780274595365
283348591,100841,0.3922444696058554
283348591,155315,0.3905780274595365
283348591,205039,0.3910389294178832
283348591,216958,0.39063051430084134
283348591,216959,0.3905930021783244
283348591,216960,0.3905780274595365
283348592,1,0.3905780274595365
283348594,1,0.3905780274595365
283348639,1,0.3905780274595365
283348642,1,0.3905780274595365
283348642,16,0.3905780274595365
283348666,1,0.3905780274595365
283348666,216959,0.3905780274595365
283348668,25,0.3905797147517943
283348671,1,0.3906340997968891
283348671,10,0.3905780274595365
283348671,16,0.3905780274595365
283348671,19,0.3905780274595365
283348671,25,0.3905780274595365
283348671,8880,0.3905780274595365
283348671,216958,0.3905780274595365
283348671,216959,0.3905780274595365
283348671,216960,0.3905780274595365
283348678,1,0.3905780274595365
283348680,1,0.3905780274595365
283348682,19,0.3905809199605499
283348683,3,0.3905780274595365
283348688,1,0.3905780274595365
283348688,100841,0.3905802269655154
283348689,1,0.3905780274595365
283348693,1,0.39100367706178296
283348693,23,0.39060644025594893
283348695,1,0.3905780274595365
283348696,1,0.39057808771997427
283348696,3,0.3905780274595365
283348711,1,0.3905780274595365
283348712,1,0.3908179845227694
283348729,100841,0.3905780274595365
283348730,1,0.3905780274595365
283348744,1,0.3905780274595365
283348744,25,0.3905780274595365
283348750,1,0.3906369019072458
283348750,8,0.39058715691585993
283348750,23,0.39063813724622026
283348750,8880,0.3906097545800267
283348753,1,0.39057682225078094
283348754,25,0.3906100860124345
283348755,1,0.3905782986315065
283348789,1,0.3908452825010829
283348789,3,0.3904752532829058
283348789,8,0.3905780274595365
283348789,10,0.38835089206991014
283348789,16,0.3902606658639775
283348789,21,0.3905780274595365
283348789,29,0.3894552549828527
283348789,57,0.3905741707915187
283348789,60,0.39049718808225703
283348789,44383,0.39056630680438864
283348789,52407,0.39063220159309914
283348789,205039,0.39059655754415334
283348792,1,0.3905780274595365
283348792,21,0.3905780274595365
283348792,216958,0.3905780274595365
283348796,1,0.3905777562875665
283348797,16,0.39059972121713665
283348801,1,0.390957758608196
283348801,8,0.390583601550031
283348801,16,0.3905780274595365
283348801,23,0.3905785698034765
283348801,25,0.3905780575897554
283348801,29,0.3905780274595365
283348801,34,0.3905786300639143
283348801,57,0.3905795641006999
283348801,60,0.39058260725280763
283348801,8880,0.390581161002301
283348802,3,0.3905780274595365
283348802,57,0.3905780274595365
283348802,60,0.3905780274595365
283348802,44383,0.3905780274595365
283348830,1,0.3905780274595365
283348830,8,0.3905780274595365
283348830,14,0.3905780274595365
283348830,21,0.3905780274595365
283348830,23,0.3905780274595365
283348830,28,0.39021550066586275
283348830,34,0.3905780274595365
283348830,57,0.39051252436367156
283348830,60,0.39053976208154734
283348830,1025,0.3905780274595365
283348830,44383,0.3905723629783854
283348830,216958,0.3905780274595365
283348857,1,0.3906005949934845
283348865,1,0.3906287667481458
283348874,1,0.3906049337450045
283348881,1,0.3905780274595365
283348881,8,0.3905780274595365
283348881,23,0.3905780274595365
283348881,25,0.3905780274595365
283348881,34,0.3905780274595365
283348890,16,0.3905780274595365
283348940,57,0.39058028722595317
283348940,60,0.3906252716427546
283348940,44383,0.39058486701922435
283348940,75565,0.39089816103523334
283348945,1,0.3905780274595365
283348948,1,0.39058393298243876
283348948,29,0.3906383180275336
283348948,155315,0.3905780575897554
283348948,216958,0.39057808771997427
283348948,216960,0.3905785396732576
283348970,29,0.39061394268045235
283348972,1,0.3905780274595365
283348972,25,0.3905927008761355
283348977,16,0.39096197683884043
283348983,29,0.390611863695349
283348989,1,0.3905780274595365
283348991,8,0.39057793706887983
283348991,19,0.3905780274595365
283349011,1,0.3905977928831278
283349025,1,0.39054777671977187
283349033,1,0.3905626007874653
283349039,23,0.3922767692005045
283349040,1,0.3905780274595365
283349044,1,0.3905777562875665
283349044,3,0.39057742485515873
283349044,16,0.39057682225078094
283349044,57,0.3905780274595365
283349044,60,0.3905780274595365
283349044,44383,0.3905780274595365
283349044,75565,0.3905778165480043
283349049,1,0.3905780274595365
283349049,34,0.3905780274595365
283349061,16,0.3906083987201767
283349064,3,0.3906362390424303
283349064,19,0.39090632632455224
283349064,29,0.39057432144261317
283349064,57,0.39057796719909876
283349064,60,0.3905768523809998
283349064,44383,0.3905778466782232
283349100,1,0.3905780274595365
283349104,1,0.3905780274595365
283349110,1,0.3905944182986122
283349113,1,0.3905780274595365
283349113,16,0.3905780274595365
283349113,23,0.3905863433999499
283349119,23,0.39058070904901765
283349129,3,0.39061749804628126
283349129,16,0.3909816820019939
283349129,21,0.3905780274595365
283349129,29,0.3906968610428352
283349129,57,0.390578991626541
283349129,60,0.3905982448364111
283349129,44383,0.39058095009076876
283349130,1,0.3905780274595365
283349139,1,0.39062075210992125
283349139,10,0.3905780274595365
283349139,16,0.39078520284461804
283349139,21,0.3905780274595365
283349139,29,0.39074763046166333
283349139,216958,0.3905780274595365
283349139,216960,0.3905968588463422
283349142,16,0.3905996609566989
283349142,52407,0.39062051106817014
283349145,3,0.3905780274595365
283349145,57,0.3905780274595365
283349145,60,0.3905780274595365
283349145,44383,0.3905780274595365
283349147,1,0.38962886530409174
283349147,3,0.3906320810722236
283349147,8,0.3905780274595365
283349147,10,0.39058064878857984
283349147,19,0.3915896796889573
283349147,29,0.3946171339527162
283349156,1,0.3905780274595365
283349172,1,0.3905780274595365
283349172,10,0.3905780274595365
283349172,100838,0.390572182197072
283349172,100841,0.39057673186012426
283349172,216958,0.3905780274595365
283349172,216960,0.3905780274595365
283349174,23,0.3904952597482481
283349184,21,0.39060017317042
283349184,216958,0.39058384259178214
283349186,1,0.3905780274595365
283349209,1,0.3909062660641145
283349209,3,0.3911663802437842
283349209,4,0.39058459584725436
283349209,8,0.39059435803817444
283349209,10,0.3906173473951868
283349209,16,0.39181414981968116
283349209,19,0.3905780274595365
283349209,21,0.3909446218327603
283349209,23,0.3906285859668324
283349209,25,0.39057808771997427
283349209,29,0.3908624868560686
283349209,34,0.3905797448820132
283349209,57,0.3905559420090908
283349209,60,0.39058655431148215
283349209,8880,0.3905831194665288
283349209,22198,0.39094862915187256
283349209,44383,0.39057953397048095
283349209,52407,0.39152059109704457
283349209,75565,0.3906041503593134
283349209,75566,0.3905936349129211
283349209,100838,0.3866781828380623
283349209,100841,0.39147099675675306
283349209,205039,0.39054813828239854
283349209,216958,0.3905726040201365
283349209,216959,0.3907951759470703
283349211,1,0.3905780274595365
283349235,3,0.39066944254364605
283349248,1,0.3905780274595365
283349248,29,0.3905780274595365
283349258,1,0.39065476912704705
283349258,3,0.3906264768515102
283349258,7,0.3905919476206633
283349258,8,0.3905780274595365
283349258,9,0.39180830455721666
283349258,10,0.39122010242406347
283349258,12,0.39062973091515024
283349258,16,0.3906638985833705
283349258,19,0.39057908201719765
283349258,29,0.3916804319082513
283349258,60,0.39058079943967433
283349258,44383,0.39067775848405945
283349258,75565,0.3915559338438015
283349258,100841,0.3905780274595365
283349262,1,0.39057757550625316
